tweet_timestamp,count,sent_-2,sent_-1,sent_0,sent_1,sent_2,emo_A,emo_F,emo_H,emo_S,valence_intensity,fear_intensity,anger_intensity,happiness_intensity,sadness_intensity
2020-02-24,11769.0,0.04290933809159657,0.6331039170702694,0.15328405132126774,0.16764381000934658,0.0030588835075197555,0.18200356869742543,0.4683490525958025,0.17070269351686634,0.02566063386863795,0.441880788512193,0.4865933384314724,0.443401223553403,0.2836993797263998,0.4214120146146656
2020-02-25,18175.0,0.041375515818431914,0.6533149931224209,0.1440440165061898,0.15895460797799174,0.002310866574965612,0.22349381017881706,0.44924346629986245,0.16126547455295737,0.021953232462173317,0.4379976341127923,0.4828043466299862,0.4478496836313617,0.2791236313617606,0.4207015130674003
2020-02-26,25772.0,0.047027782089088935,0.6599410212633866,0.137785193232966,0.15287909358994256,0.002366909824615862,0.2402995498991153,0.4422629209995344,0.15524600341455844,0.024406332453825858,0.4349705494334937,0.4825294893683067,0.4517979590252987,0.278013852242744,0.4227740183144498
2020-02-27,37090.0,0.04863844702076031,0.6620922081423565,0.1350498786734969,0.15165812887570773,0.0025613372876786195,0.2566999191156646,0.42979239687247234,0.15421946616338636,0.02423833917497978,0.4353188190887032,0.4786739282825559,0.4544107306551631,0.2790244001078457,0.422176166082502
2020-02-28,36826.333333333336,0.047122077498891184,0.6507662089627891,0.1384244969632238,0.16049203921107177,0.0031951773640239325,0.284379836892079,0.3864987916255578,0.16368721657509572,0.027009657944043662,0.4373763555638674,0.4703335488311677,0.4533540355602051,0.281500151633518,0.4196573644649965
2020-03-02,39303.0,0.048673129277663284,0.6287306312495229,0.1423555453782154,0.17734015215123528,0.002900541943363102,0.22937180367910848,0.41950996107167393,0.18024069409459836,0.02852199577640384,0.4398088186652418,0.4785100882884258,0.4475918632165483,0.2861781797827138,0.4218710022135714
2020-03-03,44831.0,0.05128147933349691,0.6270660926590975,0.14677343802279672,0.1716892328968794,0.003189757087729473,0.2459235796658562,0.4026677968370101,0.17487898998460885,0.02975619548972809,0.4393864513394749,0.473371751689679,0.4489674109433204,0.2855791974303495,0.4208553233253775
2020-03-04,44772.0,0.052421156079692666,0.6146475475743769,0.1473242204949522,0.18223443223443223,0.003372643616546056,0.2457562762440811,0.39156169034217814,0.1856070758509783,0.02975073706781024,0.4413153533458411,0.47068265880461,0.4486562807111588,0.2876798445456982,0.4198560260877334
2020-03-05,50053.0,0.05332347711425889,0.6124108445048249,0.14638483207799732,0.1842447006173456,0.0036361456855732925,0.2514534593331069,0.3846922262401854,0.1878808463029189,0.029588636045791462,0.4414728787485266,0.4701863025193295,0.4487156813777396,0.2890614548578507,0.4196007831698399
2020-03-06,50161.0,0.05366054637400902,0.6099227155226835,0.14587694291049486,0.18699122159978201,0.0035485735930304418,0.25487928869041687,0.3766471960287873,0.19053979519281247,0.032056777177488484,0.4415296081704996,0.4673121265845807,0.4485557267518423,0.2902351209122684,0.4191775665377614
2020-03-09,89267.0,0.05846505427537612,0.6432836322493195,0.134416973797708,0.161145776154682,0.002688563522914403,0.29598843917685147,0.37356469916094415,0.16383433967759642,0.03219554818689997,0.4337724915142214,0.4685274065444117,0.4555176044899011,0.2801783077733092,0.4230780019492086
2020-03-10,108034.0,0.058629690652942594,0.6233037747375826,0.14072421645037672,0.17444508210378215,0.002897236055315919,0.2871133161782402,0.35916470740692746,0.17734231815909807,0.035655441805357575,0.4376544421200732,0.4656584316048651,0.4526863579984079,0.286486772682674,0.42222002332599
2020-03-11,141683.0,0.05743102559940148,0.5993944227606699,0.15230479309444322,0.18758778399666862,0.0032819745488167247,0.28542591560031905,0.3310559488435451,0.19086975854548535,0.04034358391620731,0.4421786946916708,0.4580306529364849,0.4496887770586449,0.2965117692313121,0.4196731012189182
2020-03-12,285313.0,0.06053702425055991,0.5866539554804723,0.1538100261817723,0.19573240616445797,0.003266587922737485,0.3090710903463915,0.2917918216134561,0.19899899408719546,0.04632806777118463,0.4432979289411979,0.4486947808196612,0.4503283376502297,0.301234871877552,0.4175792725883503
2020-03-13,213644.66666666663,0.049515238698524346,0.5613854156590227,0.15768082205032033,0.22619645704549923,0.0052220665466335085,0.28392158943042506,0.28322260950425476,0.23141852359213277,0.04375645542286726,0.4535650875933885,0.4428521635998517,0.4417350872257121,0.3065923479241161,0.4115818024338196
2020-03-16,228961.0,0.04632666698695411,0.5332960635217352,0.17030411292752914,0.2451072453387258,0.004965911225055795,0.26403186568891646,0.26941269473840523,0.2500731565637816,0.04617817008136757,0.4581950157450395,0.4380229427719131,0.4355866894361922,0.3098721922074064,0.4093384157127196
2020-03-17,173176.0,0.04486764909687255,0.5358652469164319,0.16519610107636162,0.24906453550145516,0.005006467408878828,0.2743567237954451,0.2612428973991777,0.254071002910334,0.045133274818681575,0.4585758188201598,0.436987463620825,0.435919359495542,0.3089516041483808,0.4081748741165057
2020-03-18,245218.0,0.04411992594344624,0.5320816579533313,0.16726749259842263,0.2512702982652171,0.005260625239582739,0.2757179326150609,0.2593447463073673,0.25653092350479983,0.041138904974349355,0.4595000815600812,0.4370092611472241,0.4358956642660816,0.3085055379295158,0.4076035935371792
2020-03-19,210915.0,0.04445392693739184,0.5310338287935898,0.1678021951971173,0.251091672000569,0.005618377071332053,0.2735035440817391,0.26101984211649243,0.256710049071901,0.04096436953275016,0.4597070620866226,0.438663267192945,0.436765649669298,0.3081029940971481,0.4078388687385914
2020-03-20,168732.33333333334,0.04356604246963139,0.5301295740591113,0.16545139540534612,0.25335590689000526,0.007497081175905823,0.2673228012019036,0.2626368785275298,0.2608529880659111,0.04373593679930936,0.4608896777145443,0.4388806883700598,0.4369494260607299,0.3105637357640052,0.4090989607260361
